Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
38fe7eb18481baff5f2d84f446dfceed94dbf5d410f1a26d03fe0e88d1194418,2023-04,Dorset Police,Dorset Police,-1.964332,50.742704,On or near Adastral Road,E01015408,Poole 005B,Unable to prosecute suspect
f1c6ac52562921eb711d8edea84081fa1444bafa51d2b334f7d8897a272693ea,2023-04,Dorset Police,Dorset Police,-1.846086,50.722600,On or near Boscombe Spa Road,E01015279,Bournemouth 019B,Unable to prosecute suspect
d0c36040403874192010b6fba5c1dfae16eed4a76ba7980be0ea8b25e0fdff46,2023-04,Dorset Police,Dorset Police,-1.846167,50.723715,On or near Wharncliffe Road,E01015279,Bournemouth 019B,Unable to prosecute suspect
d0c36040403874192010b6fba5c1dfae16eed4a76ba7980be0ea8b25e0fdff46,2023-04,Dorset Police,Dorset Police,-1.846167,50.723715,On or near Wharncliffe Road,E01015279,Bournemouth 019B,Unable to prosecute suspect
fe95441fee6ee6354419c343ed2657a93b4d81e063e29ade3dd9b0375a14ab40,2023-04,Dorset Police,Dorset Police,-2.487893,50.604700,On or near Fraser Avenue,E01020516,West Dorset 012E,Unable to prosecute suspect
8365f62122a8b1d3efacc74fb8fdd99a572478d5a16a4ccfe817fbbc93c5054d,2023-04,Dorset Police,Dorset Police,-2.439341,50.565550,On or near Beel Close,E01020569,Weymouth and Portland 008D,Unable to prosecute suspect
8365f62122a8b1d3efacc74fb8fdd99a572478d5a16a4ccfe817fbbc93c5054d,2023-04,Dorset Police,Dorset Police,-2.439341,50.565550,On or near Beel Close,E01020569,Weymouth and Portland 008D,Unable to prosecute suspect
8a5d91e0598ebd518b5155a34427e299fcfd626f241f5522fec24b72828d56d3,2023-04,Dorset Police,Dorset Police,-1.887139,50.752484,On or near Beswick Gardens,E01015337,Bournemouth 003E,Unable to prosecute suspect
8a5d91e0598ebd518b5155a34427e299fcfd626f241f5522fec24b72828d56d3,2023-04,Dorset Police,Dorset Police,-1.887139,50.752484,On or near Beswick Gardens,E01015337,Bournemouth 003E,Unable to prosecute suspect
2983bc17b9e913e5446cbe5d7ce6fcb5c4e206208bde326f15101ffa71a50b33,2023-04,Dorset Police,Dorset Police,-1.974523,50.714209,On or near Taverner Close,E01032660,Poole 015G,Unable to prosecute suspect
5f6e0dac2da96414357718551d94cd05104a5abf93b9016f383926d5e7d12706,2023-04,Dorset Police,Dorset Police,-2.456646,50.605798,On or near Franchise Street,E01020582,Weymouth and Portland 004F,Unable to prosecute suspect
96389e37cd0a5ccc5b5b520d375c0058efc459f91e8c64c48e27ac254059b6ca,2023-04,Dorset Police,Dorset Police,-1.866628,50.722301,On or near Lansdowne Crescent,E01015285,Bournemouth 021A,Unable to prosecute suspect
96389e37cd0a5ccc5b5b520d375c0058efc459f91e8c64c48e27ac254059b6ca,2023-04,Dorset Police,Dorset Police,-1.866628,50.722301,On or near Lansdowne Crescent,E01015285,Bournemouth 021A,Unable to prosecute suspect
2334fdf54a4da6455f3dcfd25a0a63e61a05cd4f62eb3959b861bd0bfc2a05b4,2023-04,Dorset Police,Dorset Police,-1.966740,50.725304,On or near A35,E01015456,Poole 011D,Unable to prosecute suspect
865b6924d9f9dea91cf121794e189452dca8a5fb182ec71788f43aa6cd9e99d1,2023-04,Dorset Police,Dorset Police,-1.695924,50.750650,On or near Grenville Gardens,E01020357,Christchurch 003C,Unable to prosecute suspect
98eec58c59dca3b0a629b0ffb77b21ccf22282a4e55abf78c6b8b35d2d02efec,2023-04,Dorset Police,Dorset Police,-1.906218,50.760612,On or near Rochester Road,E01015313,Bournemouth 005D,Unable to prosecute suspect
1d2a44bf2ddc357af78d0629f2ada14ec35eb142c58e93f65f68be1e93b11e6d,2023-04,Dorset Police,Dorset Police,-1.884445,50.741295,On or near Talbot Road,E01015374,Bournemouth 009C,Unable to prosecute suspect
1d2a44bf2ddc357af78d0629f2ada14ec35eb142c58e93f65f68be1e93b11e6d,2023-04,Dorset Police,Dorset Police,-1.884445,50.741295,On or near Talbot Road,E01015374,Bournemouth 009C,Unable to prosecute suspect
0b5c43fd6626a193ed78f5f207e6144b019f34fdbec79bb4784858bc1be019f6,2023-04,Dorset Police,Dorset Police,-2.110364,50.686615,On or near ,E01020485,Purbeck 003C,Unable to prosecute suspect
e9bbe5691d3e3f72c9c8343d6b5986a3e42c3d5f5bbbb9076aa2e4fb229afc9c,2023-04,Dorset Police,Dorset Police,-1.888289,50.715966,On or near Durley Gardens,E01015368,Bournemouth 024B,Unable to prosecute suspect
a90b562a1859bab7e6fd3376d2dc8d95572709cf2371cbd276be6e1b18e22f2f,2023-04,Dorset Police,Dorset Police,-1.984176,50.607925,On or near Sydenham Road,E01020483,Purbeck 006F,Unable to prosecute suspect
f9f067818f645806b7fb82363310ecf86cb7dca60d453c01cfd368061cbdfa87,2023-04,Dorset Police,Dorset Police,-1.906658,50.753068,On or near Acres Road,E01015355,Bournemouth 007C,Unable to prosecute suspect
61869a230f166af7b9885e1eb203b158afa6390fbec47a327a469a52fdd066ff,2023-04,Dorset Police,Dorset Police,-2.370633,50.956168,On or near Thrift Close,E01020434,North Dorset 004B,Unable to prosecute suspect
5882d65cd7c147b538bdd33a7c90aa277de6a0bb4996b63ae245a7d4ac306e06,2023-04,Dorset Police,Dorset Police,-1.839827,50.726062,On or near ,E01015282,Bournemouth 019E,Unable to prosecute suspect
044aea36be1ca18bd8dcdf2ed57f42ca9f0f2d606f5f2678cddde794b42e0796,2023-04,Dorset Police,Dorset Police,-1.999013,50.740380,On or near Littlemead Close,E01015417,Poole 006A,Unable to prosecute suspect
044aea36be1ca18bd8dcdf2ed57f42ca9f0f2d606f5f2678cddde794b42e0796,2023-04,Dorset Police,Dorset Police,-1.999013,50.740380,On or near Littlemead Close,E01015417,Poole 006A,Unable to prosecute suspect
32a975f36514e81914b7a37e76f5018b4919a2a87f58f41ba8dd0a92a683ab7c,2023-04,Dorset Police,Dorset Police,-1.986761,50.715785,On or near Market Close,E01032659,Poole 015F,Unable to prosecute suspect
b0c77cb79e86c120043c29fcf5e87c5a2499fdb6f0eb5fb16592b32677ec8582,2023-04,Dorset Police,Dorset Police,-2.165896,50.855178,On or near ,E01020438,North Dorset 007D,Unable to prosecute suspect
b0c77cb79e86c120043c29fcf5e87c5a2499fdb6f0eb5fb16592b32677ec8582,2023-04,Dorset Police,Dorset Police,-2.165896,50.855178,On or near ,E01020438,North Dorset 007D,Unable to prosecute suspect
d885d5b69c777d7703253b8748baad3c381b9ab7d56502d3975622ad0cfc7a26,2023-04,Dorset Police,Dorset Police,-1.920473,50.739868,On or near Cashmoor Close,E01015384,Poole 007E,Unable to prosecute suspect
86b531c209931374cc8fe02c56678fee25d5b22bbec4765124dd94b45a1c3196,2023-04,Dorset Police,Dorset Police,-2.427406,50.714659,On or near Mill Street,E01020518,West Dorset 010A,Unable to prosecute suspect
fd32789bb859627a0b34053184c5dc8c1249cb3b7bcfc59c1a00d3fd7f157d6c,2023-04,Dorset Police,Dorset Police,-2.521694,50.756496,On or near ,E01020529,West Dorset 004C,Unable to prosecute suspect
4978c9bc5c87666779518816d362f4889eb5deb85ff4cda71e15e03a05242038,2023-04,Dorset Police,Dorset Police,-1.890936,50.753441,On or near Hendford Road,E01015337,Bournemouth 003E,Unable to prosecute suspect
f5e6f7e6e731d504bfd9c352881f584d39e4a29172c9fe8e81b23db7bb9461fc,2023-04,Dorset Police,Dorset Police,-1.967696,50.735718,On or near Old Farm Road,E01015449,Poole 011C,Unable to prosecute suspect
ad5df0c7e683a52002ff80ac18781449e938ace96986b907dfdeced1307d32fb,2023-04,Dorset Police,Dorset Police,-1.879544,50.829030,On or near Bridges Close,E01020421,East Dorset 006A,Unable to prosecute suspect
927b405a51a793f1de9ac37f4a899430597b798fae5b42da73d0aac2ff1f1721,2023-04,Dorset Police,Dorset Police,-1.903343,50.758712,On or near Tedder Close,E01015310,Bournemouth 007A,Unable to prosecute suspect
927b405a51a793f1de9ac37f4a899430597b798fae5b42da73d0aac2ff1f1721,2023-04,Dorset Police,Dorset Police,-1.903343,50.758712,On or near Tedder Close,E01015310,Bournemouth 007A,Unable to prosecute suspect
47099ba725fc22da30fa0dcba66c428fc4473aa2d51828d2643719ff86da1db7,2023-04,Dorset Police,Dorset Police,-1.971258,50.750763,On or near Redhoave Road,E01015415,Poole 004D,Unable to prosecute suspect
6f300b7abba970e5f268791093f405582bf8636e2007d868775785d7650b8d7b,2023-04,Dorset Police,Dorset Police,-1.885602,50.720046,On or near ,E01033285,Bournemouth 017G,Unable to prosecute suspect
6f300b7abba970e5f268791093f405582bf8636e2007d868775785d7650b8d7b,2023-04,Dorset Police,Dorset Police,-1.885602,50.720046,On or near ,E01033285,Bournemouth 017G,Unable to prosecute suspect
92f5fda96feaa17e84bbede5c8af493873834211bec395993d2133224e18c020,2023-04,Dorset Police,Dorset Police,-1.925000,50.727272,On or near Becher Road,E01015462,Poole 013D,Unable to prosecute suspect
fb2803bad487c3570c86af7db330313ecd1d0ad2dc76a9d5c502c9a3ea7bc8cd,2023-04,Dorset Police,Dorset Police,-1.912296,50.762703,On or near Poole Lane,E01015304,Bournemouth 002B,Unable to prosecute suspect
fb2803bad487c3570c86af7db330313ecd1d0ad2dc76a9d5c502c9a3ea7bc8cd,2023-04,Dorset Police,Dorset Police,-1.912296,50.762703,On or near Poole Lane,E01015304,Bournemouth 002B,Unable to prosecute suspect
a48fbdd82cfc72ddbe3a751c3f817f5cc5ff77fd67d61a74efa6a4938f49a191,2023-04,Dorset Police,Dorset Police,-1.866744,50.736501,On or near Belvedere Road,E01015345,Bournemouth 013C,Unable to prosecute suspect
10eaeadd99a09bd243f4c9f22885eb5d14183b5c5d38c222468beb827a53b43d,2023-04,Dorset Police,Dorset Police,-1.878419,50.720587,On or near Post Office Road,E01015283,Bournemouth 017A,Unable to prosecute suspect
4fe0bd90395298042fde9025bb1c9843b862f96820e1b72e3de7b7ce856e1d04,2023-04,Dorset Police,Dorset Police,-1.955056,50.750569,On or near Southbrook Close,E01015410,Poole 005D,Unable to prosecute suspect
4fe0bd90395298042fde9025bb1c9843b862f96820e1b72e3de7b7ce856e1d04,2023-04,Dorset Police,Dorset Police,-1.955056,50.750569,On or near Southbrook Close,E01015410,Poole 005D,Unable to prosecute suspect
5a837b2753b973b4c6f3f1431b70e5bbe76c7000f5f7cd6e5ce395c14ef6215e,2023-04,Dorset Police,Dorset Police,-1.885053,50.718571,On or near Purbeck Road,E01015367,Bournemouth 024A,Unable to prosecute suspect
aca3a6d71f2839c8d75a3a2fd2826bf79726ff7e046d299d36681a325523142e,2023-04,Dorset Police,Dorset Police,-1.823253,50.732972,On or near Abinger Road,E01015276,Bournemouth 016D,Unable to prosecute suspect
0b1937076414185e2f40688a703295f81db4f5c2860c57b6e1e1b3f6e5ea135a,2023-04,Dorset Police,Dorset Police,-1.834292,50.728752,On or near Haviland Road East,E01015277,Bournemouth 016E,Unable to prosecute suspect
0b1937076414185e2f40688a703295f81db4f5c2860c57b6e1e1b3f6e5ea135a,2023-04,Dorset Police,Dorset Police,-1.834292,50.728752,On or near Haviland Road East,E01015277,Bournemouth 016E,Unable to prosecute suspect
c60b882b5cdc98fa63eb2f9ba65f68ea472dc0ebc01de34c368b2cf8e355112f,2023-04,Dorset Police,Dorset Police,-1.842688,50.726255,On or near Carnarvon Road,E01015282,Bournemouth 019E,Unable to prosecute suspect
c60b882b5cdc98fa63eb2f9ba65f68ea472dc0ebc01de34c368b2cf8e355112f,2023-04,Dorset Police,Dorset Police,-1.842688,50.726255,On or near Carnarvon Road,E01015282,Bournemouth 019E,Unable to prosecute suspect
d29d86682bd88cd0cd698fb294eef047a1cbea9e4b1c40725f4859a5a285c98e,2023-04,Dorset Police,Dorset Police,-1.797339,50.729180,On or near Cranleigh Close,E01015299,Bournemouth 020D,Unable to prosecute suspect
d29d86682bd88cd0cd698fb294eef047a1cbea9e4b1c40725f4859a5a285c98e,2023-04,Dorset Police,Dorset Police,-1.797339,50.729180,On or near Cranleigh Close,E01015299,Bournemouth 020D,Unable to prosecute suspect
3277d531a49aef42345db455d705ece0cb6ab2a9af31d9f5e1392bc886af39a3,2023-04,Dorset Police,Dorset Police,-1.989873,50.802447,On or near School Lane,E01020428,East Dorset 010C,Unable to prosecute suspect
7187ce3930453b0dbdcee7ed136d6f514cdd4893726da94906b54e1e394fcf52,2023-04,Dorset Police,Dorset Police,-1.857653,50.729584,On or near Methuen Close,E01015288,Bournemouth 021B,Unable to prosecute suspect
7187ce3930453b0dbdcee7ed136d6f514cdd4893726da94906b54e1e394fcf52,2023-04,Dorset Police,Dorset Police,-1.857653,50.729584,On or near Methuen Close,E01015288,Bournemouth 021B,Unable to prosecute suspect
21c56ebecadf89fb86ebee850dbecba512891a09dce19e47566bb6a3926b18d3,2023-04,Dorset Police,Dorset Police,-1.866628,50.722301,On or near Lansdowne Crescent,E01015285,Bournemouth 021A,Unable to prosecute suspect
66fe9dc02028f3296f25d79b5b2e4ecbf1a32a2219d40e8bfdeb9c3361a14969,2023-04,Dorset Police,Dorset Police,-1.866744,50.736501,On or near Belvedere Road,E01015345,Bournemouth 013C,Unable to prosecute suspect
8d46c11ee5a6e6afec461d7825253bb7098e25148148f9486e099b4a8c3a4561,2023-04,Dorset Police,Dorset Police,-1.869480,50.735865,On or near Gerald Road,E01015345,Bournemouth 013C,Unable to prosecute suspect
8d46c11ee5a6e6afec461d7825253bb7098e25148148f9486e099b4a8c3a4561,2023-04,Dorset Police,Dorset Police,-1.869480,50.735865,On or near Gerald Road,E01015345,Bournemouth 013C,Unable to prosecute suspect
2be918ddfccaee6011b4af2684aaef87364751404aea93430958893df3edfcfe,2023-04,Dorset Police,Dorset Police,-1.982865,50.716791,On or near North Street,E01032659,Poole 015F,Unable to prosecute suspect
17907dc773bd3dab4b38609f1ae456b6c273289c1b5dcdfb5b662ba651c5ea62,2023-04,Dorset Police,Dorset Police,-1.930479,50.758633,On or near Todber Close,E01015308,Bournemouth 002C,Unable to prosecute suspect
17907dc773bd3dab4b38609f1ae456b6c273289c1b5dcdfb5b662ba651c5ea62,2023-04,Dorset Police,Dorset Police,-1.930479,50.758633,On or near Todber Close,E01015308,Bournemouth 002C,Unable to prosecute suspect
2b79825b00f0f77cdeeafe0e07b4db80aed3962f9875c3a585b5bb5cf7f13f77,2023-04,Dorset Police,Dorset Police,-1.930479,50.758633,On or near Todber Close,E01015308,Bournemouth 002C,Unable to prosecute suspect
b8f4020938287df8c5339102d8fd71fc529c25b8290c45442c75958c2de6762f,2023-04,Dorset Police,Dorset Police,-1.926793,50.740286,On or near Melbury Avenue,E01015384,Poole 007E,Unable to prosecute suspect
b8f4020938287df8c5339102d8fd71fc529c25b8290c45442c75958c2de6762f,2023-04,Dorset Police,Dorset Police,-1.926793,50.740286,On or near Melbury Avenue,E01015384,Poole 007E,Unable to prosecute suspect
797d011feeca9a464476a9ad681ef1ece668a96dc5770e5f3048b422c4c621cf,2023-04,Dorset Police,Dorset Police,-2.463526,50.630079,On or near Chestnut Place,E01020579,Weymouth and Portland 003D,Unable to prosecute suspect
c88e798e53321a6d309001fb8c24f5ed388240a0fb8ad5d0a847ad7663677f5e,2023-04,Dorset Police,Dorset Police,-1.841537,50.731388,On or near Ashley Road,E01015314,Bournemouth 011A,Unable to prosecute suspect
c88e798e53321a6d309001fb8c24f5ed388240a0fb8ad5d0a847ad7663677f5e,2023-04,Dorset Police,Dorset Police,-1.841537,50.731388,On or near Ashley Road,E01015314,Bournemouth 011A,Unable to prosecute suspect
aec8fa3236a56c5746461b70c10f52574aa5e3ed762c441abfb5eebcf0341e54,2023-04,Dorset Police,Dorset Police,-2.178149,51.002032,On or near Kavanagh Close,E01020455,North Dorset 003B,Unable to prosecute suspect
d7121cfcab1ff3eb0b79f1db7af2a31e048e3c11bf51623117bdb9e486231af3,2023-04,Dorset Police,Dorset Police,-1.918832,50.746198,On or near Hillside Road,E01015381,Poole 007B,Unable to prosecute suspect
d7121cfcab1ff3eb0b79f1db7af2a31e048e3c11bf51623117bdb9e486231af3,2023-04,Dorset Police,Dorset Police,-1.918832,50.746198,On or near Hillside Road,E01015381,Poole 007B,Unable to prosecute suspect
d7f45b4d9aad00ce8baa4c625b7edec594c78c7dd9ec73d9f31c4a8ee2925126,2023-04,Dorset Police,Dorset Police,-2.164655,50.857814,On or near Salisbury Street,E01020438,North Dorset 007D,Unable to prosecute suspect
d7f45b4d9aad00ce8baa4c625b7edec594c78c7dd9ec73d9f31c4a8ee2925126,2023-04,Dorset Police,Dorset Police,-2.164655,50.857814,On or near Salisbury Street,E01020438,North Dorset 007D,Unable to prosecute suspect
cff8ee8857e380f0d4e953c2d89e991a5ab74ddc65cde808cccf9d12e1fc0312,2023-04,Dorset Police,Dorset Police,-1.872688,50.807414,On or near Bolton Crescent,E01020394,East Dorset 008E,Unable to prosecute suspect
dde0e99ff36fcbf64f0da266a1f716f87bb1dd05b21a58b28dc13a8951741605,2023-04,Dorset Police,Dorset Police,-1.971258,50.750763,On or near Redhoave Road,E01015415,Poole 004D,Unable to prosecute suspect
dde0e99ff36fcbf64f0da266a1f716f87bb1dd05b21a58b28dc13a8951741605,2023-04,Dorset Police,Dorset Police,-1.971258,50.750763,On or near Redhoave Road,E01015415,Poole 004D,Unable to prosecute suspect
ada20c656b78cd3274808fa0d86f4d000af0874f4acab0b7678da536d89b84c4,2023-04,Dorset Police,Dorset Police,-1.871916,50.757279,On or near Hillcrest Close,E01015325,Bournemouth 006D,Unable to prosecute suspect
5bac40ec3780db6c8e43b7f1e2cfb49e0ac6a91e73283c5e77499a23b3cdaaaf,2023-04,Dorset Police,Dorset Police,-2.461517,50.605401,On or near Portmore Gardens,E01020582,Weymouth and Portland 004F,Unable to prosecute suspect
5bac40ec3780db6c8e43b7f1e2cfb49e0ac6a91e73283c5e77499a23b3cdaaaf,2023-04,Dorset Police,Dorset Police,-2.461517,50.605401,On or near Portmore Gardens,E01020582,Weymouth and Portland 004F,Unable to prosecute suspect
2cb756aff444ed39bcb7c0efe80c4bdd5ebd6f64d01bf3947b662cd022936c9e,2023-04,Dorset Police,Dorset Police,-1.737685,50.740248,On or near Grange Road,E01020370,Christchurch 004B,Unable to prosecute suspect
2cb756aff444ed39bcb7c0efe80c4bdd5ebd6f64d01bf3947b662cd022936c9e,2023-04,Dorset Police,Dorset Police,-1.737685,50.740248,On or near Grange Road,E01020370,Christchurch 004B,Unable to prosecute suspect
9d90eea57a9f6b766980e64420e687dd8f7a71abf7747a5cc0b92265ab1167da,2023-04,Dorset Police,Dorset Police,-2.117836,50.692506,On or near Carey Close,E01020488,Purbeck 003F,Unable to prosecute suspect
047149740790f156aa063f9a3b3dc0b7730520a9168990a7eb3e8ad7bf0ae235,2023-04,Dorset Police,Dorset Police,-1.891388,50.742003,On or near Talbot Avenue,E01015388,Poole 009C,Unable to prosecute suspect
b7be43ede952b880ad9fa98610d5d960edc8edc5b3a83439f4a346ea459dfbca,2023-04,Dorset Police,Dorset Police,-2.018448,50.719462,On or near Hercules Road,E01015428,Poole 014B,Unable to prosecute suspect
904dcdf4956e8cfd4a3043a2655559cad267aa1f7130a45b072d79db9c7e8901,2023-04,Dorset Police,Dorset Police,-2.454559,50.607758,On or near St Edmund Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
904dcdf4956e8cfd4a3043a2655559cad267aa1f7130a45b072d79db9c7e8901,2023-04,Dorset Police,Dorset Police,-2.454559,50.607758,On or near St Edmund Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
9f660751e77aa3b6d97b0610119acd2b59c64e0bddbec9c7004a20bc30b647f7,2023-04,Dorset Police,Dorset Police,-1.917001,50.756169,On or near Batchelor Crescent,E01015307,Bournemouth 005A,Unable to prosecute suspect
924f75b39ced8cdaa6d4e9c17201e099670492422cfae95b1e97aa07572314d5,2023-04,Dorset Police,Dorset Police,-2.934445,50.728927,On or near Staples Terrace,E01020533,West Dorset 005C,Unable to prosecute suspect
d56aed175499b1b560a78e65b66368dc5881a249d3d48fd9e9ceca01032ac15c,2023-04,Dorset Police,Dorset Police,-2.454635,50.609790,On or near St Thomas Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
48527c538bdba26694af0074f8c44844ebf57a6284dd4b18ed5bbc4238f68667,2023-04,Dorset Police,Dorset Police,-2.164520,50.855863,On or near Red Lion Yard,E01020438,North Dorset 007D,Unable to prosecute suspect
04420d7a2148a769e9d8098166477cb38a9294307299b8dd70f8ab583ab3eb0e,2023-04,Dorset Police,Dorset Police,-1.751098,50.737359,On or near ,E01020346,Christchurch 005A,Unable to prosecute suspect
04420d7a2148a769e9d8098166477cb38a9294307299b8dd70f8ab583ab3eb0e,2023-04,Dorset Police,Dorset Police,-1.751098,50.737359,On or near ,E01020346,Christchurch 005A,Unable to prosecute suspect
876b10856e4bbf6c29208ffe1ea1c4d8dffee8e893b085a7205f97cb3399e496,2023-04,Dorset Police,Dorset Police,-1.883604,50.720539,On or near Avenue Lane,E01033285,Bournemouth 017G,Unable to prosecute suspect
8460addcaff535268bfb6c3614974db2f1bcc866dc002e6fefd4b8f21f5472c0,2023-04,Dorset Police,Dorset Police,-2.180454,51.004762,On or near Mead Way,E01020455,North Dorset 003B,Unable to prosecute suspect
59ac5e7dde83899b64e833f740e8ce2d3043febf8f1867c4f2c578201252b14d,2023-04,Dorset Police,Dorset Police,-2.454824,50.611750,On or near Great George Street,E01020554,Weymouth and Portland 004B,Unable to prosecute suspect
